,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,Classification
224,7.771561172376097e-18,7.244549932870431e-05,4.074212179254086e-05,5.296489936110373e-05,0.00010586029743021279,5.110332843603748e-05,5.686734371497448e-05,0.00011052971866039859,3.995218343134768e-05,6.227569438004542e-05,6.5637687324976e-05,0.00013058772624009377,4.27610562633968e-05,3.470551799003134e-05,0.00010806991349665802,0.00011009050487855098,0.00010944720537783346,0.00017049258182395613,4.5974098525561716e-05,4.9858430550206526e-05,5.8276454213397304e-05,2.631586265110101e-05,3.828249880965962e-05,4.808065776367096e-05,3.264468980390233e-05,1.606079699143222e-05,6.162145963797602e-05,4.874661719076331e-05,1.1470089851485429e-05,0.00010453477312278603,0.00014557119324450354,4.553648056187785e-05,6.859882964643466e-05,7.199942730396719e-05,0.00010005895144454897,7.39085600110114e-05,1.5816366422058313e-05,8.317135493086812e-05,0.00010913222744061156,5.144237221587082e-05,3.000712222646179e-05,6.901926753993988e-05,5.020843266990601e-05,5.1439108974465966e-05,5.0688460047327334e-05,5.733524322302044e-05,5.134655049469904e-05,4.372544895255436e-05,3.016465113431065e-05,2.302186060920055e-05,7.780000000000564e-06,1
225,2.8865798640254073e-18,7.904719095217259e-05,3.2546370642969004e-05,5.50471155209546e-05,3.878310179764807e-05,5.958089695761378e-05,7.214129839296348e-05,5.084755500224178e-05,4.6031216435418335e-05,4.1571153369670614e-05,2.562013473276411e-06,5.753851517754001e-05,5.3769263172440444e-05,0.00011257226185134934,7.370965494347322e-05,8.243930508991782e-05,9.960846094226797e-05,4.049419351878163e-05,4.395698252584938e-05,5.4942414340548576e-05,7.22089870295313e-05,7.495154932292354e-05,9.752793774826934e-05,9.150010930993052e-05,1.6926454954726e-05,9.72792896766829e-05,8.05512346211148e-05,1.4650448824941284e-05,1.3551964314916426e-05,9.688411622268389e-05,6.154751081045195e-05,9.174142111792275e-05,4.745831207273298e-05,3.15544430732678e-05,4.567065923900684e-05,0.00010461376651526112,0.0001118960049063297,9.265257644376636e-05,0.00010054679416987543,3.44899436501788e-05,4.6172285975128734e-05,8.24595837091568e-05,4.4860356737963226e-05,9.18922836857016e-05,8.048979640241166e-05,0.00012532196674768574,4.042401760397074e-05,3.29188791538508e-05,9.010915734383299e-05,2.272484267948674e-05,0.00011769999999999992,1
226,3.3306690738754695e-18,4.8577724708504835e-05,6.293679880043533e-05,5.344979861455902e-05,3.135809025073762e-05,7.772182618981778e-05,3.4467779021373946e-05,9.578030549530847e-06,4.5801530946658395e-05,4.920139330391378e-05,5.952701807176273e-05,0.0001571615840636045,7.451780793348267e-05,7.65264409274481e-05,6.0072976887447796e-05,8.456773999231869e-05,7.70980563430601e-05,6.357534629074768e-05,4.0671651218285545e-05,0.00012258106752292456,2.4438152951047036e-05,6.153845057000983e-05,4.3607662773643616e-05,7.52149930689754e-05,3.036907411221821e-05,6.078198746339473e-06,6.93653145263808e-05,5.2197988622600215e-05,4.776048137897514e-05,3.59675953247259e-05,0.00010344344744585812,0.00010158719989405945,1.1300159099950311e-05,4.311429487075754e-05,5.425318583451731e-05,0.00011544243786336777,4.150902515178824e-05,4.3971947454874304e-05,8.171723912873415e-05,2.3488040329738094e-05,2.3658680866464543e-05,7.537925905808936e-05,7.959278503944818e-05,0.00013025459922265942,4.716730985647944e-05,9.75553618540454e-05,9.290911911577302e-05,4.39820221770994e-05,4.7305256788881725e-05,7.099321146614321e-05,2.5690000000000213e-05,1
227,3.996802888650564e-18,5.6885657616957087e-05,6.529839281161349e-05,4.345448511541916e-05,2.9487947436865606e-05,0.00010442609720649976,6.610056663916977e-05,5.681475566455297e-05,4.455971205344013e-05,3.869613157727639e-05,0.00010968794662557091,0.00013969732079611175,4.376459011510876e-05,0.00012278830210528784,8.57066525996215e-05,2.7236435225863404e-05,4.376302379337443e-05,1.6211924160783562e-05,0.00013711682054726786,9.121196953348743e-05,6.116013738487098e-05,4.853592600793696e-05,4.48864420888411e-05,7.822261761637854e-05,8.732271357213977e-05,3.922087709371182e-05,9.735999372184239e-05,1.9229143794588858e-05,0.00010318437849922191,5.4034531256627365e-05,7.185545564940521e-06,2.155079184041979e-05,7.378989021640796e-05,9.064385382724704e-05,7.326513044112353e-05,7.732469753195196e-05,5.975529822777549e-05,0.00010157354463953739,4.929680986826836e-05,5.328897721914978e-05,6.96405980378082e-05,4.025387876904551e-05,3.370565406170267e-05,5.5823191818441106e-05,8.990747837462608e-05,8.439733271850498e-05,2.6375674986519417e-05,0.000122375433843475,6.129004743182594e-05,4.564942913166926e-05,1.975999999999889e-05,1
228,1.532107773982716e-17,2.8359204400547873e-05,3.006312355743251e-05,9.464824951620545e-05,6.0851540632206196e-05,4.096508982397704e-05,6.863727444881444e-05,5.793877259053842e-05,3.5967274992854974e-05,3.7568687296016354e-05,4.681101066541221e-05,6.313518378315455e-05,5.0184735754017145e-05,6.92553878191583e-05,1.1818787310459526e-05,7.193285225047658e-06,4.7434407979417055e-05,0.0001019088372676726,3.5802363595231967e-05,7.016687476813478e-05,2.0502455547887262e-05,1.1718656428089204e-05,5.2274577945047175e-05,2.9170148197334165e-05,0.00012452730699817608,4.731051891493067e-05,2.046538922972081e-05,5.5452690468594894e-05,5.216562561391302e-05,8.109841883931492e-05,5.033958264112597e-05,1.452931330547295e-05,0.00015954094024356807,7.789651407035444e-05,6.59104605649245e-05,6.593248276621725e-05,7.206054761594052e-05,2.862613246936118e-05,4.772453378493445e-05,4.409071691900604e-05,4.176069942549908e-05,8.407051805781785e-05,6.457450340671805e-05,2.3468908100922858e-05,9.88369821916473e-05,2.7824873398936724e-05,3.525207232153943e-05,7.262830321725358e-05,6.001527305648527e-05,9.588282729754663e-05,5.511999999999984e-05,1
287,1.1546319456101629e-17,0.0002122051758168547,0.00014419378102965656,6.68998220352696e-05,0.00021042533023913265,0.00019565056386242101,0.00023040063542125372,0.00012625268988810623,0.00017718658267453825,0.00019533013319805048,5.401213952019529e-05,0.0002022028746222355,0.00024226512293740838,5.4511271755078754e-05,5.945801488100658e-05,9.063783346953688e-05,0.00015459005557054388,4.825906831988273e-05,8.044364212506008e-05,9.571125448871681e-05,0.00021943183027503467,0.00013741669197828564,0.00019575041775122713,7.621358440504405e-05,0.0002521925180568287,0.00017782469597893316,0.0001150591840754518,0.00026218107849696327,0.00027413471138098677,0.00020590824988456154,0.00028779946852704777,0.0002386767899185486,0.00023046185407212005,0.00021966333074598015,0.0002879719035784116,0.00023157287706684784,0.00019006369332156433,0.00028425927928432617,0.00019476600309931987,0.00012423648372782278,0.00010881796893045158,0.0001855183125713777,0.00012964745279057168,0.00015918432851583195,0.00012469918265083207,0.00015183191236116598,5.965501654586692e-05,3.8518690965584716e-05,4.413938986585214e-05,8.30756367606974e-05,7.537000000000173e-05,1
288,6.661338147750939e-18,0.00010914129487882472,5.848877805592027e-05,3.1631871959057884e-05,3.6564999914780476e-05,7.169343012527156e-05,0.00011780239439985107,6.608565517152047e-05,8.877245316115951e-05,1.6211469604567954e-05,0.00013258340149942531,1.9105395723147045e-05,0.00011653291432744157,5.896894439430204e-05,7.479852609566974e-05,5.9139541558664006e-05,6.143418129947688e-05,3.767427797032217e-05,7.179936804680937e-05,4.40401122534879e-05,3.6515003547139143e-05,2.878590558257309e-05,2.8346833225036283e-05,8.850712278560391e-05,3.034845608888347e-05,7.536159565720534e-05,3.294418622845844e-05,5.442732049827567e-05,7.134326862040687e-05,8.7008437536315e-05,0.0001300479271147451,9.228881501485441e-05,0.00012290240289050236,5.098395299003484e-05,0.00015350049327745202,2.221556114928051e-05,2.3614780606129074e-05,5.74206403173163e-05,6.947753219673621e-05,0.0001372438847149141,2.795335786542415e-05,2.0387770005071457e-05,2.1789919344762333e-05,7.645010437382518e-05,2.5340999974880008e-05,6.549449552387034e-05,0.00014749357814975198,3.948623142156821e-05,6.204264294752345e-05,5.510177202929182e-05,1.328999999999958e-05,1
289,9.769962616701379e-18,5.6222553492215986e-05,4.363558049573784e-05,3.689257699884104e-05,4.579104975032967e-05,4.676641370240815e-05,7.075458658338825e-05,4.78950732176912e-05,7.70518302961311e-05,5.6701494134718045e-05,4.236288968293379e-05,5.219938493613636e-05,0.00010368332655614235,0.00011148899353554702,2.939385414251859e-05,0.00010679171570142105,3.628696106989956e-05,1.1566593561817675e-05,0.00010163026014370645,0.00010996775481112953,3.748029176464329e-05,8.339459157888105e-06,6.178704674926206e-05,2.3806793342018394e-05,4.4400191948152626e-05,4.525377884773729e-05,9.783596334567496e-05,0.00012745417743739157,3.75933710836257e-05,5.0059825042907673e-05,9.546574190625443e-05,2.6072172535849157e-05,8.44146396930279e-05,3.1311118722403706e-05,2.5721721859823503e-05,8.575814680812672e-06,7.788790506097405e-06,8.602406625117873e-05,4.851609379819621e-05,6.903593475613314e-05,5.466381096518292e-05,4.853910494226445e-05,2.8390486483840365e-05,9.424464307571306e-06,0.00010793905223615735,7.430968583921163e-05,7.686609609284214e-05,5.553321420275232e-05,7.461689297463006e-05,2.733203214938848e-05,5.397000000000096e-05,1
290,1.2434497875801755e-17,1.768939759180605e-05,4.200393242269423e-05,0.00010238425975127923,2.4395381877553162e-05,9.16578853054977e-05,2.8663126393556228e-05,0.00011579704460055571,3.2612898590882996e-05,8.690898164875751e-05,0.00010348748635000864,0.00011671325463553413,7.334280060900431e-05,6.720159051932805e-05,9.176231865242429e-05,4.122477475674319e-05,3.782662489208023e-05,0.00010469451867481589,1.916334017749172e-05,8.21452910095377e-05,3.7713613629929024e-05,5.401903199883171e-05,0.00010860586153436316,7.63810718882285e-05,7.979075693392412e-05,6.361770586872863e-05,1.495226445224363e-05,4.802451806637876e-05,8.408256155075091e-05,6.476959095092914e-05,3.265531149685947e-05,2.93209899348369e-05,7.237075993628435e-05,1.868267137588914e-05,6.4290088180959e-05,8.273278330227835e-05,9.10152220296612e-05,5.495713568732746e-05,8.335008918895771e-05,4.9616873841289626e-05,2.9357948616557634e-05,3.467439281617963e-05,0.00010476837820824213,3.877614405825417e-05,7.166495217774817e-05,7.743213528399326e-05,5.256440206804139e-05,8.463987313155486e-05,6.526155669399785e-05,6.246127997833215e-05,5.6709999999999374e-05,1
291,1.0880185641326535e-17,5.953924549622734e-07,3.738041203714595e-05,6.734911913515422e-05,1.7555027984179336e-05,7.356418415389716e-06,5.482109798711601e-05,6.301906753442883e-05,1.4881588994361324e-05,9.356694675322517e-05,0.00014580724943162438,6.767580893863498e-05,6.847448396273003e-05,6.123821675360935e-05,2.285973520918474e-05,1.8545640703051163e-05,4.898868793455434e-05,2.5449467901203873e-05,3.9164275563515975e-05,5.9987460743910045e-05,5.3990425544997043e-05,5.2171424900995105e-05,4.615045200161574e-05,2.9301378950269408e-05,9.76846477385896e-05,7.213237830544596e-05,8.871438029573443e-05,5.7355064234376196e-05,4.747869864182407e-05,2.97568075046256e-05,7.67246428025814e-05,8.783468879647247e-05,1.557218461627055e-05,4.541807605331788e-05,6.970913111415757e-05,3.4285617245867104e-05,9.396457622682435e-06,3.351751848639317e-05,1.2571017093387983e-05,3.294534722914177e-05,5.218577535564553e-05,3.7367949874604994e-05,3.198981339167467e-05,5.386032671372193e-05,8.628592418779853e-05,3.5553154136881505e-05,8.880812155244567e-05,1.2594461492608215e-05,7.124599645532449e-05,7.31427689644817e-05,3.712000000000093e-05,1
292,4.440892098500626e-19,2.2355476052943527e-06,0.0001016014930387866,2.9186100747342077e-05,6.759107452220192e-05,9.078721226169033e-05,7.25817314342256e-05,4.784423053176089e-05,5.334536599581115e-05,4.845193422616213e-05,6.70578621467895e-05,4.1687019427971075e-05,2.0210358359311543e-05,3.327993922227476e-05,0.00012176046918688749,9.48445732913089e-05,7.27318685696819e-06,2.4580820232173406e-05,7.349666993125721e-05,1.852632419383056e-05,5.264150577162045e-05,1.979777217747011e-05,7.437875883052783e-05,5.648750775731235e-05,2.1349836239488153e-05,3.1755007479135634e-05,5.63884874436104e-05,3.6392701005180925e-05,1.1080191013877767e-05,4.002136021186937e-05,7.666708831184525e-06,2.2996103302407655e-05,0.0001271087506571195,9.615714117571726e-05,0.00010912085062892395,3.734038912065935e-05,2.5938390879335184e-05,6.133329046860978e-05,0.00012591523706983188,9.285152034689556e-05,2.6475811037556385e-05,7.558882207341147e-05,0.00010257536084392192,6.955734206772827e-05,6.78392849092106e-05,7.453717426397599e-05,9.453394429919661e-05,7.128144072939975e-05,4.743887021490017e-05,4.5313974966401285e-05,5.0530000000000196e-05,1
1010,2.4424906541753446e-18,9.759410253941025e-05,0.00011316314567128932,7.625015084327584e-05,4.111686488481649e-05,3.291793726582802e-05,5.935805683415131e-05,4.6512184592329755e-05,4.1906780179591824e-05,7.342339228475458e-05,5.03466567233192e-05,4.111517839251249e-05,2.4441077470112003e-05,4.903356581871016e-05,3.754958548398328e-05,8.939624080302278e-06,9.926646451214677e-05,0.00010683474804319996,8.187587005351327e-05,8.098922443311115e-05,1.701758116690309e-05,5.0458704028604204e-05,0.00010317320645164695,0.00011908183857823653,0.00012520806000565303,3.8182552298137625e-05,4.444953846133853e-05,5.422798385592091e-05,6.49300351588182e-05,7.777943828427183e-05,3.870669782846749e-05,7.856572438753131e-05,7.136011856538671e-05,0.00015754820492844824,0.00011518060801334568,2.8340212572108746e-05,5.1975692242212936e-05,5.67634007042431e-05,7.854227638022805e-05,5.528272682628969e-05,2.2453561660189044e-05,5.159035663883203e-05,0.00013056560545937496,3.441046085694505e-05,9.995758064630462e-05,9.908537772463443e-05,3.3053382797951415e-05,6.678243118193731e-05,4.6072119138277384e-05,7.385545218809462e-05,5.223000000000045e-05,1
1011,0.0,1.7471548113602455e-05,8.163991530419067e-05,0.00011739499693170388,3.4665482970805975e-05,3.637857267334285e-05,0.00012150505274175435,2.0216545252555062e-05,2.0226773992751312e-05,7.268329335194726e-05,0.00010142944974124466,7.009389677326184e-05,3.6160807461928795e-05,6.341591061625456e-05,9.103663429735212e-05,2.877794961301432e-05,3.237962639305463e-05,2.1581678004811435e-05,0.00010725971406782886,3.659894128270192e-05,8.876579515149292e-05,3.207144744361375e-05,7.126511680987138e-05,7.30778472745783e-05,0.00011398796151065737,8.689804830949847e-05,4.722241151608913e-05,2.048590769130379e-05,4.469944191488596e-05,4.345204648176977e-05,1.213226793260494e-05,3.972080733387917e-05,7.164909707895646e-05,8.285238423825806e-05,9.175807573606938e-05,0.00014202353188782756,7.060859342368458e-05,8.867303944131832e-05,6.820128111476055e-05,3.1629708900029185e-05,0.00010397292633721122,2.3856312210839355e-05,2.6828428467224026e-05,4.020850801273014e-05,0.00011251749754880575,4.1406855186411964e-05,5.7152843633759243e-05,2.1385649858237202e-05,6.740506207689917e-05,8.803397586819226e-05,4.1939999999999426e-05,1
1012,2.353672812205332e-17,6.61040262237449e-05,7.501782015746031e-05,3.466523506151984e-05,2.491880630662723e-05,6.123533903813713e-05,3.1137216334506336e-05,3.701558599319926e-05,9.790262021499453e-05,4.3484485110273274e-05,9.065542680797829e-05,4.574619205836865e-05,3.624400272180735e-05,3.342655325162053e-05,6.0755474008234834e-05,4.5913351513380665e-05,6.374344189648702e-05,5.710983371403634e-05,4.358553404401901e-05,5.4588008393705815e-05,6.868103637805881e-05,2.213041856557939e-05,9.101161165987089e-05,9.044363496798481e-05,4.316766270998348e-05,6.7977643383692805e-06,7.830846786517643e-05,5.953933548736067e-05,2.466758179314056e-05,5.6187631817413664e-05,5.782014259981728e-05,4.754227804497273e-05,3.630908728638425e-05,2.4753607318865142e-05,5.771293028922629e-05,9.764235869634945e-05,3.6085641212456196e-05,8.650196950237556e-05,0.00014754640927259002,8.314773010028596e-05,7.324013068008306e-05,5.08972610229068e-05,4.377069338130533e-05,7.10750353188492e-05,1.502673187321487e-05,5.346637816334919e-05,8.188918494337447e-05,4.788988174338528e-05,7.056631095461979e-05,5.523857556265507e-05,7.472000000000012e-05,1
1013,1.1102230246251566e-18,7.109601332586098e-05,5.700688719939106e-05,0.00010065416756045676,7.408800906110536e-06,7.473541174054678e-05,6.96329093742568e-05,2.5039783909425215e-05,3.28055667116102e-05,6.742519132181498e-05,9.798528644319496e-05,8.784636047772184e-05,6.241818834783184e-05,4.623754648602077e-05,8.86558184774594e-05,6.559347841574774e-05,7.000266957967924e-05,5.5028914848626746e-06,3.7870610254933495e-05,8.573395226891841e-05,9.168237468632084e-05,6.673844814812015e-05,2.354188001074036e-05,5.498050061355776e-05,7.529491754883601e-05,3.6203294049022306e-05,2.256407681605825e-05,2.590329873163739e-05,6.832556504629584e-05,3.4219140516575486e-05,5.5474817175411334e-05,6.367862837086108e-05,4.903851861821829e-05,4.832936068372085e-05,7.096909422766767e-05,6.935467814003068e-05,3.9575011535694715e-05,2.7090964423302466e-05,7.219052124841922e-05,6.364830140799143e-05,3.107947669889182e-05,8.149329250858577e-05,0.00013463038804663134,6.246567376417095e-05,5.55527351163215e-05,1.9447453339359476e-05,3.078440703864417e-05,4.220970823009844e-05,6.940981057567434e-05,0.00011834338044061823,4.4009999999999e-05,1
1014,1.1102230246251566e-18,7.567110186205793e-05,3.704498142235282e-05,3.9226968070178145e-05,7.584479978722225e-05,5.656081160708873e-05,8.023633107949891e-05,7.061396063208843e-05,6.0459148114190283e-05,6.276164505466648e-05,6.203317626622345e-05,5.240709904184616e-05,8.36999852097881e-05,2.5712894693902254e-05,3.34865355581611e-05,6.858643127191341e-05,4.81197629124078e-05,7.433956756606384e-05,3.8672646017788985e-05,3.2875463552547285e-05,6.220929179079105e-05,7.545553051523342e-05,3.1097783180435276e-05,8.054901765962519e-05,2.8541713250013315e-05,3.6482116166692165e-05,6.90754643999098e-05,1.2840774268827806e-05,9.3312068699117e-05,6.742718781255765e-05,0.00010972626778635868,5.005795008720071e-05,5.1661552748328254e-05,0.000118238181949506,4.35801191896004e-05,5.469047529223391e-05,6.736896650437791e-05,8.975640082775486e-05,5.813836853739078e-05,4.423249984218072e-05,0.00011059340402975382,1.7487994315932698e-05,8.735084951777042e-05,2.9364451662281566e-05,2.6827072882584868e-05,7.473592274161173e-05,5.7526167224726767e-05,7.079933816993228e-05,1.464640119069506e-05,4.7290148094935705e-05,1.757999999999993e-05,1
